x1 x2 x3 x4 x5 fid1.00 fid0.90 fid0.80 fid0.70 fid0.60 fid0.50 fid0.40 fid0.30 fid0.20 fid0.10 fid1.00Time fid0.90Time fid0.80Time fid0.70Time fid0.60Time fid0.50Time fid0.40Time fid0.30Time fid0.20Time fid0.10Time fid0.90Diff fid0.80Diff fid0.70Diff fid0.60Diff fid0.50Diff fid0.40Diff fid0.30Diff fid0.20Diff fid0.10Diff fid0.10DiffTime fid0.20DiffTime fid0.30DiffTime fid0.40DiffTime fid0.50DiffTime fid0.60DiffTime fid0.70DiffTime fid0.80DiffTime fid0.90DiffTime
905.068257298165 16.67178973796 15.8257423480662 1.88597706216321 2.59286171734127 1601.2295 1555.9145 1501.8425 1436.7907 1357.8761 1262.4123 1011.825 280.55118 50.497568 35.385297 2.83055210113525 2.27911996841431 2.08558297157288 1.7370011806488 1.61590695381165 1.42192697525024 1.08980894088745 0.872207164764404 0.671719789505005 0.434154033660889 45.3149999999998 99.3869999999999 164.4388 243.3534 338.8172 589.4045 1320.67832 1550.731932 1565.844203 2.39639806747437 2.15883231163025 1.95834493637085 1.7407431602478 1.40862512588501 1.21464514732361 1.09355092048645 0.744969129562378 0.551432132720947
981.043695921025 21.0536458526649 21.7156301909517 2.34884365886083 3.33958500680055 624.49471 399.70121 237.56331 137.70044 99.345622 82.733377 79.414487 79.414487 79.414487 79.414487 3.1165919303894 2.37247610092163 2.15616607666016 1.91351294517517 1.62894892692566 1.29947996139526 1.1748161315918 0.975081920623779 0.658998966217041 0.42633318901062 224.7935 386.9314 486.79427 525.149088 541.761333 545.080223 545.080223 545.080223 545.080223 2.69025874137878 2.45759296417236 2.14151000976562 1.94177579879761 1.81711196899414 1.48764300346375 1.20307898521423 0.960425853729248 0.744115829467773
834.778543653908 36.4342571946017 16.779240805326 0.185515856647705 1.69375354218081 1274.2896 1218.9637 1105.8571 675.69712 372.18997 198.93265 142.87398 126.4986 126.11263 125.54722 3.24541783332825 2.5075089931488 2.24588108062744 2.03765082359314 1.76953601837158 1.51396298408508 1.21430611610413 0.973160982131958 0.649834871292114 0.431562185287476 55.3259 168.4325 598.59248 902.09963 1075.35695 1131.41562 1147.791 1148.17697 1148.74238 2.81385564804077 2.59558296203613 2.27225685119629 2.03111171722412 1.73145484924316 1.47588181495667 1.20776700973511 0.999536752700806 0.737908840179443
870.387520393801 17.1549985092543 26.7955070623493 2.03206361632809 1.92893123728025 802.57799 519.44554 307.93988 167.20033 97.938287 76.634106 67.924591 67.924591 67.924591 67.924591 3.09146189689636 2.36069703102112 2.03615617752075 1.93293190002441 1.60675001144409 1.28951287269592 1.18425917625427 0.878597021102905 0.55397891998291 0.436367988586426 283.13245 494.63811 635.37766 704.639703 725.943884 734.653399 734.653399 734.653399 734.653399 2.65509390830994 2.53748297691345 2.21286487579346 1.90720272064209 1.80194902420044 1.48471188545227 1.15852999687195 1.05530571937561 0.730764865875244
856.346018542895 11.5582518891789 12.3364046930546 2.44100485239217 2.02657477908234 1880.8191 1859.521 1833.7328 1801.1751 1758.8121 1701.5147 1619.9677 1495.7878 1291.4285 153.5193 2.96047806739807 2.3649308681488 2.12769508361816 1.82595300674438 1.59896492958069 1.41417908668518 1.19927501678467 0.765337944030762 0.643635988235474 0.441896915435791 21.2981 47.0862999999999 79.644 122.007 179.3044 260.8514 385.0313 589.3906 1727.2998 2.51858115196228 2.3168420791626 2.19514012336731 1.7612030506134 1.54629898071289 1.36151313781738 1.13452506065369 0.832782983779907 0.595547199249268
911.769526418396 20.5507961393446 12.652989021427 0.904361736902771 1.94339973494059 1674.5242 1634.7362 1587.2562 1529.0871 1456.5623 1364.6933 1248.0325 760.1636 90.974831 22.580823 3.11767792701721 2.44318318367004 2.1760139465332 1.93413901329041 1.72092890739441 1.41170907020569 1.19244599342346 0.982480049133301 0.667381048202515 0.31715989112854 39.788 87.268 145.4371 217.9619 309.8309 426.4917 914.3606 1583.549369 1651.943377 2.80051803588867 2.4502968788147 2.13519787788391 1.92523193359375 1.70596885681152 1.3967490196228 1.18353891372681 0.941663980484009 0.674494743347168
858.760004625773 35.9084855206005 4.89204827893022 3.45693674902234 3.20678124340506 1994.3914 1983.1566 1969.6052 1952.3267 1929.5422 1898.1306 1852.0775 1778.1611 1640.9735 1314.5896 2.16727089881897 1.73833894729614 1.51604318618774 1.31343293190002 1.17911291122437 1.05127811431885 0.859927892684937 0.653630018234253 0.560511112213135 0.326102018356323 11.2348 24.7862 42.0646999999999 64.8491999999999 96.2608 142.3139 216.2303 353.4179 679.8018 1.84116888046265 1.60675978660583 1.51364088058472 1.30734300613403 1.11599278450012 0.988157987594604 0.853837966918945 0.651227712631226 0.428931951522827
926.860274619441 21.3579345689341 9.60003760614879 4.64157399961754 2.96205698368868 1837.7801 1810.1515 1776.7056 1734.8164 1680.9113 1609.1827 1509.7688 1365.8914 1028.6245 57.943729 2.14324402809143 1.70951414108276 1.49793100357056 1.3977530002594 1.18902587890625 0.981366157531738 0.755796909332275 0.534761905670166 0.559951066970825 0.333059072494507 27.6286 61.0744999999999 102.9637 156.8688 228.5974 328.0113 471.8887 809.1556 1779.836371 1.81018495559692 1.58329296112061 1.60848212242126 1.38744711875916 1.16187787055969 0.954218149185181 0.745491027832031 0.645313024520874 0.433729887008667
918.724288154666 13.3581653761454 21.6422211222785 1.25629401776582 2.69805396498242 1400.0542 1345.3365 1283.57 1214.9446 887.34703 403.05015 129.1051 52.492889 41.049797 41.049797 3.04796814918518 2.41135883331299 2.21612811088562 1.96623396873474 1.71939611434937 1.39265179634094 1.23286008834839 0.963859081268311 0.645681858062744 0.429141044616699 54.7177000000001 116.4842 185.1096 512.70717 997.00405 1270.9491 1347.561311 1359.004403 1359.004403 2.61882710456848 2.40228629112244 2.08410906791687 1.81510806083679 1.65531635284424 1.32857203483582 1.08173418045044 0.831840038299561 0.636609315872192
843.20565506664 14.6974599086665 22.0107701671667 3.21390736247648 2.49890428491503 1463.4086 1409.5995 1348.2263 1278.3489 1200.9825 615.7737 223.42191 81.082447 59.371651 59.371651 2.72268891334534 2.15325498580933 1.96465802192688 1.68540978431702 1.51952219009399 1.20518898963928 1.08431816101074 0.875515937805176 0.657657861709595 0.429772138595581 53.8090999999999 115.1823 185.0597 262.4261 847.6349 1239.98669 1382.326153 1404.036949 1404.036949 2.29291677474976 2.06503105163574 1.84717297554016 1.63837075233459 1.51749992370605 1.20316672325134 1.03727912902832 0.758030891418457 0.569433927536011
815.137302745454 40.7940840339065 14.6263508175768 4.59373463999116 4.49580861752339 1491.0239 1843.6654 1781.9217 1713.751 2065.4348 1617.5571 1384.3469 1319.2854 1308.9202 1308.8146 2.31001496315002 1.70578098297119 1.41249299049377 1.30488991737366 1.16778612136841 0.954170942306519 0.871157884597778 0.638374090194702 0.54364800453186 0.325283050537109 -352.6415 -290.8978 -222.7271 -574.4109 -126.5332 106.677 171.7385 182.1037 182.2093 1.98473191261292 1.76636695861816 1.67164087295532 1.43885707855225 1.35584402084351 1.14222884178162 1.00512504577637 0.89752197265625 0.604233980178833
907.470191383911 16.8564622340269 17.6224014679454 2.61415908104293 1.33572221122205 1498.8651 1447.6701 1387.9818 1318.3554 1237.9728 976.97804 370.59396 83.282071 36.848485 36.773317 2.92915415763855 2.34796500205994 2.17749094963074 1.81631898880005 1.50727605819702 1.2889609336853 1.18282604217529 0.898972034454346 0.646782875061035 0.454360008239746 51.1949999999999 110.8833 180.5097 260.8923 521.88706 1128.27114 1415.583029 1462.016615 1462.091783 2.4747941493988 2.28237128257751 2.0301821231842 1.74632811546326 1.64019322395325 1.42187809944153 1.1128351688385 0.751663208007812 0.581189155578613
934.471140482127 40.6977968900405 11.5186001417182 2.22262649909147 3.43513598913926 1482.4993 1429.1283 1367.9401 1297.9741 1219.9186 680.62518 255.73605 92.746394 69.457135 69.457135 3.01286292076111 2.27545714378357 2.15653395652771 1.83131694793701 1.63803315162659 1.30555295944214 1.16909003257751 0.747133016586304 0.668186902999878 0.430329084396362 53.3709999999999 114.5592 184.5252 262.5807 801.87412 1226.76325 1389.752906 1413.042165 1413.042165 2.58253383636475 2.34467601776123 2.2657299041748 1.84377288818359 1.70730996131897 1.37482976913452 1.1815459728241 0.856328964233398 0.737405776977539
942.346125597253 10.6455626922913 13.0430343931139 3.28686702873689 4.66911383711977 1839.4329 1812.7744 1780.5235 1740.0753 1687.9247 1618.3323 1521.422 1379.8487 1171.4949 53.477254 2.83361196517944 2.15617299079895 1.94498014450073 1.63980197906494 1.51003789901733 1.29171514511108 1.09765577316284 0.876065015792847 0.639074087142944 0.333961009979248 26.6585 58.9094 99.3576 151.5082 221.1006 318.0109 459.5842 667.938 1785.955646 2.4996509552002 2.1945378780365 1.9575469493866 1.7359561920166 1.54189682006836 1.32357406616211 1.1938099861145 0.888631820678711 0.677438974380493
913.418720295074 17.6534324086174 26.8528579150034 1.0590589594919 1.08802897513879 405.48412 243.58574 134.83235 78.955063 60.144053 49.224151 49.003469 49.003469 49.003469 49.003469 3.25654697418213 2.5907769203186 2.31428408622742 2.04295802116394 1.83601188659668 1.49402809143066 1.31215500831604 0.982959032058716 0.736559867858887 0.438682079315186 161.89838 270.65177 326.529057 345.340067 356.259969 356.480651 356.480651 356.480651 356.480651 2.81786489486694 2.51998710632324 2.27358794212341 1.94439196586609 1.76251888275146 1.42053508758545 1.21358895301819 0.942262887954712 0.665770053863525
857.758130642144 49.1344073862888 14.3313901089203 2.90833387533708 1.20293477344168 1277.7861 1225.0083 857.43161 498.99001 254.24578 123.51585 88.096659 78.026272 78.026272 78.026272 2.86711096763611 2.12318396568298 2.02315902709961 1.72193098068237 1.52840399742126 1.281653881073 0.965409994125366 0.873789072036743 0.657565116882324 0.438879013061523 52.7778000000001 420.35449 778.79609 1023.54032 1154.27025 1189.689441 1199.759828 1199.759828 1199.759828 2.42823195457458 2.20954585075378 1.99332189559937 1.90170097351074 1.58545708656311 1.33870697021484 1.14517998695374 0.843951940536499 0.743927001953125
838.187026338825 5.30431589730158 4.60611682832241 0.262446983767891 0.659415379507297 2036.4985 2034.6122 2032.8638 2030.6181 2027.6276 2023.4483 2017.1951 2006.8157 1986.2164 1925.6937 3.11096096038818 2.48138904571533 2.25832295417786 2.02010488510132 1.75496315956116 1.40385890007019 1.16193699836731 0.963701009750366 0.654518127441406 0.438087940216064 1.88629999999989 3.63469999999984 5.88040000000001 8.87089999999989 13.0501999999999 19.3034 29.6827999999998 50.2820999999999 110.8048 2.67287302017212 2.45644283294678 2.14725995063782 1.94902396202087 1.70710206031799 1.35599780082703 1.09085607528687 0.852638006210327 0.629571914672852
916.948603833483 20.7398118821412 16.5415790213812 0.348403586578668 2.14135988303716 1441.3423 1387.6184 1326.3908 1256.4714 1178.2706 626.25256 210.40085 53.141152 30.401549 30.401549 3.15450882911682 2.41017699241638 2.20330905914307 1.82163691520691 1.71320509910583 1.42909789085388 1.06805109977722 0.879861116409302 0.642216920852661 0.429944038391113 53.7239 114.9515 184.8709 263.0717 815.08974 1230.94145 1388.201148 1410.940751 1410.940751 2.72456479072571 2.51229190826416 2.27464771270752 2.0864577293396 1.72541093826294 1.44130373001099 1.33287191390991 0.951199769973755 0.744331836700439
887.877777483631 23.7137923428148 24.2072996446745 0.528515650036385 3.67812793476129 407.64492 257.16369 158.60481 111.08996 93.772595 84.233533 84.202283 84.202283 84.202283 84.202283 3.16086602210999 2.48477911949158 2.1850049495697 1.81534099578857 1.72077012062073 1.49783992767334 1.18371891975403 0.964025020599365 0.659076929092407 0.445348978042603 150.48123 249.04011 296.55496 313.872325 323.411387 323.442637 323.442637 323.442637 323.442637 2.71551704406738 2.50178909301758 2.19684100151062 1.97714710235596 1.66302609443665 1.44009590148926 1.34552502632141 0.975861072540283 0.676086902618408
838.077212220632 12.1647678474836 8.97313415110149 0.407051924967865 0.9960851766903 1959.6268 1946.6815 1932.2746 1913.9165 1889.7279 1856.4184 1807.6675 1729.6514 1585.7531 1251.1556 3.23497414588928 2.39824986457825 2.26584815979004 2.05224895477295 1.73084402084351 1.39444494247437 1.2088189125061 0.958187103271484 0.754333972930908 0.442167997360229 12.9453000000001 27.3522 45.7103 69.8988999999999 103.2084 151.9593 229.9754 373.8737 708.4712 2.79280614852905 2.48064017295837 2.2767870426178 2.02615523338318 1.84052920341492 1.50413012504578 1.18272519111633 0.969125986099243 0.836724281311035
878.544182433266 10.1696742348149 7.09139449119866 3.69489186070212 3.11075006222874 2008.1219 2005.919 1997.1685 1985.9756 1971.1527 1950.5946 1920.1817 1870.6251 1775.7546 1525.0881 2.28867983818054 1.72688889503479 1.53960490226746 1.37960910797119 1.27828097343445 1.10228705406189 0.873431921005249 0.650612115859985 0.541659832000732 0.319284200668335 2.2029 10.9534000000001 22.1463000000001 36.9692 57.5273000000002 87.9402 137.4968 232.3673 483.0338 1.96939563751221 1.74702000617981 1.63806772232056 1.41524791717529 1.18639278411865 1.01039886474609 0.909070730209351 0.749074935913086 0.561790943145752
982.364798161632 41.480702268783 15.0070002562398 1.8642279085137 1.22202538481952 765.02973 489.02535 283.90731 148.50038 83.62724 63.51066 56.154562 56.154562 56.154562 56.154562 3.15095901489258 2.40012192726135 2.24625301361084 2.00277805328369 1.73294186592102 1.39226794242859 1.20326519012451 0.966455936431885 0.663038969039917 0.414563894271851 276.00438 481.12242 616.52935 681.40249 701.51907 708.875168 708.875168 708.875168 708.875168 2.73639512062073 2.48792004585266 2.18450307846069 1.94769382476807 1.75869107246399 1.41801714897156 1.14818096160889 0.904706001281738 0.750837087631226
917.932844655886 48.2006293948404 8.72917824367583 2.96863303663685 3.1341839999713 1670.8364 1627.6827 1576.3592 1514.0727 1437.501 1342.7364 1227.792 476.11367 92.828625 66.583859 2.90461301803589 2.27647805213928 2.03135681152344 1.83414721488953 1.52054595947266 1.29281401634216 1.07396388053894 0.845929145812988 0.658416986465454 0.440155982971191 43.1536999999998 94.4771999999998 156.7637 233.3354 328.1 443.0444 1194.72273 1578.007775 1604.252541 2.4644570350647 2.24619603157043 2.0586838722229 1.83064913749695 1.61179900169373 1.38406705856323 1.07046580314636 0.873256206512451 0.628134965896606
852.982010345792 29.8575801718183 24.2448594174158 2.80291672298394 4.32067140354281 297.3031 217.91131 178.06072 162.4059 151.53333 150.29144 150.29144 150.29144 150.29144 150.29144 3.13844013214111 2.39270114898682 2.05529093742371 1.94884991645813 1.6288321018219 1.38254189491272 1.18368220329285 0.984123945236206 0.642957925796509 0.436264991760254 79.39179 119.24238 134.8972 145.76977 147.01166 147.01166 147.01166 147.01166 147.01166 2.70217514038086 2.4954822063446 2.15431618690491 1.95475792884827 1.75589823722839 1.50960803031921 1.18959021568298 1.08314919471741 0.745738983154297
835.39147749351 9.73678376353458 5.58805936175212 2.51938346165953 3.64424211673549 2036.7203 2032.8768 2028.2444 2022.3039 2014.4106 2003.4124 1987.0298 1960.0312 1907.1808 1757.8029 3.00186014175415 2.3822009563446 2.16365504264832 1.92541003227234 1.61779189109802 1.39759397506714 1.18100309371948 0.874335050582886 0.538738965988159 0.315439939498901 3.84349999999995 8.47589999999991 14.4163999999998 22.3097 33.3079 49.6904999999999 76.6891000000001 129.5395 278.9174 2.68642020225525 2.46312117576599 2.12752509117126 1.82085704803467 1.60426616668701 1.38406825065613 1.07645010948181 0.838205099105835 0.619659185409546
827.832148499386 27.292938722007 9.82585938434135 4.53470888980514 0.426294812778331 1831.4514 1803.7841 1770.2934 1728.3502 1674.3795 1602.5717 1503.0666 1376.4791 1307.0352 360.52039 2.20657300949097 1.73058390617371 1.39778709411621 1.36470603942871 1.179114818573 0.999803066253662 0.775975942611694 0.659355163574219 0.533145904541016 0.32526707649231 27.6672999999998 61.1579999999999 103.1012 157.0719 228.8797 328.3848 454.9723 524.4162 1470.93101 1.88130593299866 1.67342710494995 1.54721784591675 1.43059706687927 1.2067699432373 1.02745819091797 0.841866970062256 0.808785915374756 0.475989103317261
917.625665973243 27.9834231370196 27.5777325396674 2.93572990625621 4.16233710610708 176.24287 168.71283 166.4177 166.4177 166.4177 166.4177 166.4177 166.4177 166.4177 166.4177 2.95873188972473 2.36312794685364 2.12431693077087 1.80185604095459 1.6569299697876 1.40163111686707 1.09664392471313 0.86340594291687 0.645174980163574 0.424625158309937 7.53004000000001 9.82517000000001 9.82517000000001 9.82517000000001 9.82517000000001 9.82517000000001 9.82517000000001 9.82517000000001 9.82517000000001 2.53410673141479 2.31355690956116 2.09532594680786 1.8620879650116 1.55710077285767 1.30180191993713 1.15687584877014 0.834414958953857 0.595603942871094
931.225343589849 37.910005669935 9.9178066587368 2.18955002978907 0.920997656539066 1615.5997 1571.4584 1518.6803 1454.9067 1377.0224 1281.7065 1168.7488 347.99215 51.209294 31.168396 3.00338411331177 2.41309690475464 2.17743706703186 1.80994200706482 1.59992790222168 1.30858111381531 1.08219408988953 0.752835988998413 0.651583909988403 0.325721979141235 44.1413 96.9194 160.693 238.5773 333.8932 446.8509 1267.60755 1564.390406 1584.431304 2.67766213417053 2.35180020332336 2.25054812431335 1.92119002342224 1.69480299949646 1.40345621109009 1.19344210624695 0.825947046279907 0.590287208557129
859.253637088423 26.5918301728189 26.2791978887105 3.93420841613779 1.50016881013412 212.65776 160.11704 139.43257 126.28201 119.91036 119.91036 119.91036 119.91036 119.91036 119.91036 2.41334986686707 1.76062083244324 1.62055706977844 1.41003894805908 1.21813988685608 1.09335803985596 0.882771968841553 0.659795045852661 0.545346021652222 0.214307069778442 52.54072 73.22519 86.37575 92.7474 92.7474 92.7474 92.7474 92.7474 92.7474 2.19904279708862 1.86800384521484 1.7535548210144 1.53057789802551 1.31999182701111 1.19520998001099 1.00331091880798 0.792792797088623 0.652729034423828
